Time,Temp,Pressure
346000000000,277,99121
346100000000,277,99122
346200000000,277,99122
346300000000,277,99119
346400000000,277,99116
346500000000,277,99116
346600000000,277,99119
346700000000,277,99114
346800000000,277,99112
346900000000,277,99112
347000000000,277,99112
347100000000,277,99115
347200000000,277,99118
347300000000,277,99116
347400000000,277,99118
347500000000,277,99115
347600000000,277,99115
347700000000,277,99117
347800000000,277,99116
347900000000,277,99113
348000000000,277,99115
348100000000,277,99114
348200000000,277,99109
348300000000,277,99119
348400000000,276,99106
348500000000,277,99117
348600000000,277,99119
348700000000,276,99108
348800000000,277,99119
348900000000,277,99116
349000000000,277,99122
349100000000,277,99115
349200000000,277,99119
349300000000,277,99119
349400000000,277,99119
349500000000,277,99109
349600000000,277,99113
349700000000,277,99114
349800000000,277,99114
349900000000,277,99112
350000000000,277,99109
350100000000,277,99112
350200000000,277,99109
350300000000,277,99115
350400000000,277,99112
350500000000,277,99117
350600000000,277,99119
350700000000,277,99114
350800000000,277,99109
350900000000,276,99103
351000000000,277,99110
351100000000,277,99119
351200000000,277,99117
351300000000,277,99119
351400000000,277,99119
351500000000,277,99112
351600000000,277,99113
351700000000,277,99117
351800000000,277,99114
351900000000,277,99116
352000000000,277,99116
352100000000,277,99112
352200000000,277,99119
352300000000,277,99113
352400000000,277,99117
352500000000,277,99117
352600000000,277,99117
352700000000,277,99125
352800000000,277,99112
352900000000,277,99117
353000000000,277,99119
353100000000,277,99117
353200000000,277,99117
353300000000,277,99117
353400000000,277,99114
353500000000,277,99119
353600000000,277,99119
353700000000,277,99119
353800000000,277,99122
353900000000,277,99115
354000000000,277,99119
354100000000,277,99119
354200000000,277,99112
354300000000,277,99119
354400000000,277,99117
354500000000,277,99114
354600000000,277,99125
354700000000,277,99119
354800000000,277,99119
354900000000,277,99117
355000000000,277,99114
355100000000,277,99117
355200000000,277,99119
355300000000,277,99113
355400000000,277,99122
355500000000,277,99114
355600000000,277,99114
355700000000,277,99111
355800000000,277,99116
355900000000,277,99117
356000000000,277,99111
356100000000,277,99114
356200000000,277,99114
356300000000,277,99111
356400000000,277,99114
356500000000,277,99111
356600000000,277,99114
356700000000,277,99112
356800000000,277,99117
356900000000,277,99117
357000000000,277,99116
357100000000,277,99125
357200000000,277,99116
357300000000,277,99117
357400000000,277,99122
357500000000,277,99114
357600000000,277,99111
357700000000,277,99119
357800000000,277,99128
357900000000,277,99122
358000000000,277,99114
358100000000,277,99122
358200000000,277,99119
358300000000,277,99112
358400000000,277,99117
358500000000,277,99128
358600000000,277,99122
358700000000,277,99119
358800000000,277,99116
358900000000,277,99119
359000000000,277,99113
359100000000,277,99112
359200000000,277,99117
359300000000,277,99122
359400000000,277,99122
359500000000,277,99117
359600000000,277,99109
359700000000,277,99117
359800000000,277,99125
359900000000,277,99117
360000000000,277,99114
360100000000,277,99116
360200000000,277,99117
360300000000,277,99114
360400000000,277,99119
360500000000,277,99122
360600000000,277,99122
360700000000,277,99122
360800000000,277,99111
360900000000,277,99114
361000000000,277,99119
361100000000,277,99122
361200000000,277,99125
361300000000,277,99117
361400000000,277,99111
361500000000,277,99117
361600000000,277,99117
361700000000,277,99116
361800000000,277,99114
361900000000,277,99117
362000000000,277,99117
362100000000,277,99114
362200000000,277,99122
362300000000,277,99114
362400000000,277,99114
362500000000,277,99117
362600000000,277,99114
362700000000,277,99108
362800000000,277,99117
362900000000,277,99110
363000000000,277,99119
363100000000,277,99117
363200000000,277,99111
363300000000,277,99114
363400000000,277,99116
363500000000,277,99111
363600000000,277,99117
363700000000,277,99116
363800000000,277,99114
363900000000,277,99108
364000000000,277,99111
364100000000,277,99117
364200000000,277,99116
364300000000,277,99119
364400000000,277,99108
364500000000,277,99119
364600000000,277,99119
364700000000,277,99120
364800000000,277,99122
364900000000,277,99122
365000000000,277,99123
365100000000,277,99119
365200000000,277,99119
365300000000,277,99111
365400000000,277,99111
365500000000,277,99114
365600000000,277,99116
365700000000,277,99119
365800000000,277,99124
365900000000,277,99119
366000000000,277,99120
366100000000,277,99116
366200000000,277,99119
366300000000,277,99118
366400000000,277,99117
366500000000,277,99119
366600000000,277,99114
366700000000,277,99122
366800000000,277,99117
366900000000,277,99114
367000000000,277,99114
367100000000,277,99114
367200000000,277,99123
367300000000,277,99129
367400000000,277,99120
367500000000,277,99123
367600000000,277,99119
367700000000,277,99108
367800000000,277,99121
367900000000,277,99119
368000000000,277,99111
368100000000,277,99114
368200000000,277,99125
368300000000,277,99119
368400000000,277,99116
368500000000,277,99114
368600000000,277,99124
368700000000,277,99116
368800000000,277,99124
368900000000,277,99114
369000000000,277,99121
369100000000,277,99111
369200000000,277,99121
369300000000,277,99121
369400000000,277,99121
369500000000,277,99118
369600000000,277,99114
369700000000,277,99108
369800000000,277,99121
369900000000,277,99114
370000000000,277,99114
370100000000,277,99114
370200000000,277,99115
370300000000,277,99111
370400000000,277,99119
370500000000,277,99111
370600000000,277,99121
370700000000,277,99116
370800000000,277,99111
370900000000,277,99122
371000000000,277,99117
371100000000,277,99111
371200000000,277,99118
371300000000,277,99116
371400000000,277,99111
371500000000,277,99114
371600000000,277,99121
371700000000,277,99114
371800000000,277,99114
371900000000,277,99121
372000000000,277,99121
372100000000,277,99119
372200000000,277,99114
372300000000,277,99111
372400000000,277,99116
372500000000,277,99117
372600000000,277,99116
372700000000,277,99119
372800000000,277,99115
372900000000,277,99111
373000000000,277,99121
373100000000,277,99119
373200000000,277,99108
373300000000,277,99114
373400000000,277,99119
373500000000,277,99117
373600000000,277,99114
373700000000,277,99121
373800000000,277,99116
373900000000,277,99111
374000000000,277,99119
374100000000,277,99121
374200000000,277,99107
374300000000,277,99111
374400000000,277,99119
374500000000,277,99119
374600000000,277,99116
374700000000,277,99119
374800000000,277,99114
374900000000,277,99116
375000000000,277,99116
375100000000,277,99118
375200000000,277,99114
375300000000,277,99116
375400000000,277,99114
375500000000,277,99122
375600000000,277,99122
375700000000,277,99119
375800000000,277,99111
375900000000,277,99119
376000000000,277,99119
376100000000,277,99122
376200000000,277,99120
376300000000,277,99116
376400000000,277,99111
376500000000,277,99119
376600000000,277,99114
376700000000,277,99117
376800000000,277,99117
376900000000,277,99124
377000000000,277,99120
377100000000,277,99120
377200000000,277,99124
377300000000,277,99122
377400000000,277,99111
377500000000,277,99114
377600000000,277,99114
377700000000,277,99114
377800000000,277,99118
377900000000,277,99116
378000000000,277,99117
378100000000,277,99111
378200000000,277,99120
378300000000,277,99121
378400000000,277,99108
378500000000,277,99111
378600000000,277,99114
378700000000,277,99116
378800000000,277,99118
378900000000,277,99111
379000000000,277,99109
379100000000,277,99108
379200000000,277,99114
379300000000,277,99115
379400000000,277,99117
379500000000,277,99111
379600000000,277,99115
379700000000,277,99114
379800000000,277,99115
379900000000,277,99108
380000000000,277,99108
380100000000,277,99117
380200000000,277,99121
380300000000,277,99118
380400000000,277,99118
380500000000,277,99109
380600000000,277,99112
380700000000,277,99114
380800000000,277,99114
380900000000,277,99112
381000000000,277,99114
381100000000,277,99108
381200000000,277,99111
381300000000,277,99118
381400000000,277,99115
381500000000,277,99114
381600000000,277,99108
381700000000,277,99108
381800000000,277,99114
381900000000,277,99108
382000000000,277,99114
382100000000,277,99111
382200000000,277,99117
382300000000,277,99118
382400000000,277,99115
382500000000,277,99111
382600000000,277,99121
382700000000,277,99115
382800000000,277,99112
382900000000,277,99121
383000000000,277,99121
383100000000,277,99118
383200000000,277,99121
383300000000,277,99118
383400000000,277,99111
383500000000,277,99117
383600000000,277,99118
383700000000,277,99118
383800000000,277,99121
383900000000,277,99117
384000000000,277,99115
384100000000,277,99114
384200000000,277,99116
384300000000,277,99118
384400000000,277,99116
384500000000,277,99125
384600000000,277,99115
384700000000,277,99111
384800000000,277,99121
384900000000,277,99121
385000000000,277,99121
385100000000,277,99115
385200000000,277,99115
385300000000,277,99118
385400000000,277,99118
385500000000,277,99116
385600000000,277,99121
385700000000,277,99111
385800000000,277,99114
385900000000,277,99118
386000000000,277,99112
386100000000,277,99127
386200000000,277,99121
386300000000,277,99117
386400000000,277,99121
386500000000,277,99121
386600000000,277,99121
386700000000,277,99116
386800000000,277,99121
386900000000,277,99114
387000000000,277,99118
387100000000,277,99121
387200000000,277,99108
387300000000,277,99118
387400000000,277,99121
387500000000,277,99114
387600000000,277,99108
387700000000,277,99118
387800000000,277,99114
387900000000,277,99124
388000000000,277,99121
388100000000,277,99118
388200000000,277,99112
388300000000,277,99112
388400000000,277,99118
388500000000,277,99117
388600000000,277,99121
388700000000,277,99118
388800000000,277,99108
388900000000,277,99112
389000000000,277,99112
389100000000,277,99112
389200000000,277,99115
389300000000,277,99118
389400000000,277,99115
389500000000,277,99105
389600000000,277,99112
389700000000,277,99111
389800000000,277,99121
389900000000,277,99115
390000000000,277,99121
390100000000,277,99111
390200000000,277,99115
390300000000,277,99114
390400000000,277,99121
390500000000,277,99111
390600000000,277,99115
390700000000,277,99118
390800000000,277,99112
390900000000,277,99115
391000000000,277,99122
391100000000,277,99111
391200000000,277,99112
391300000000,277,99115
391400000000,277,99109
391500000000,277,99115
391600000000,277,99108
391700000000,277,99109
391800000000,277,99108
391900000000,277,99103
392000000000,277,99112
392100000000,277,99112
392200000000,277,99112
392300000000,277,99112
392400000000,277,99109
392500000000,277,99103
392600000000,277,99109
392700000000,277,99109
392800000000,277,99112
392900000000,277,99112
393000000000,277,99115
393100000000,277,99112
393200000000,277,99112
393300000000,277,99112
393400000000,277,99124
393500000000,277,99115
393600000000,277,99109
393700000000,277,99108
393800000000,277,99115
393900000000,277,99122
394000000000,277,99115
394100000000,277,99102
394200000000,277,99106
394300000000,277,99109
394400000000,277,99115
394500000000,277,99115
394600000000,277,99118
394700000000,277,99122
394800000000,277,99109
394900000000,277,99112
395000000000,277,99115
395100000000,277,99118
395200000000,277,99112
395300000000,277,99115
395400000000,277,99118
395500000000,277,99112
395600000000,277,99109
395700000000,277,99112
395800000000,277,99106
395900000000,277,99116
396000000000,277,99106
396100000000,277,99124
396200000000,277,99112
396300000000,277,99112
396400000000,277,99109
396500000000,277,99125
396600000000,277,99115
396700000000,277,99113
396800000000,277,99109
396900000000,277,99122
397000000000,277,99115
397100000000,277,99109
397200000000,277,99112
397300000000,277,99115
397400000000,277,99112
397500000000,277,99109
397600000000,277,99109
397700000000,277,99112
397800000000,277,99106
397900000000,277,99115
398000000000,277,99106
398100000000,277,99106
398200000000,277,99109
398300000000,277,99112
398400000000,277,99106
398500000000,277,99109
398600000000,277,99106
398700000000,277,99115
398800000000,277,99119
398900000000,277,99115
399000000000,277,99109
399100000000,277,99112
399200000000,277,99118
399300000000,277,99109
399400000000,277,99112
399500000000,277,99125
399600000000,277,99112
399700000000,277,99115
399800000000,277,99112
399900000000,277,99118
400000000000,277,99112
400100000000,277,99112
400200000000,277,99118
400300000000,277,99112
400400000000,277,99122
400500000000,277,99109
400600000000,277,99118
400700000000,277,99112
400800000000,277,99112
400900000000,277,99118
401000000000,277,99112
401100000000,277,99115
401200000000,277,99115
401300000000,277,99115
401400000000,277,99112
401500000000,277,99106
401600000000,277,99112
401700000000,277,99109
401800000000,277,99112
