Telemetry ID:  2, Ref Time:     42000000, Body length: 34, :‚r‚‚ºÂŠŠbj‚‚r‚¢²¢’ŠbZ‚‚rŠ‚‚‚Š‚R²¢
(
178,-00.1293,+01.3312,+01.105,+00.569,-09.785,+00.277637,+00.280804,-02.508316*6A

Telemetry ID:  1, Ref Time: 117159000000, Body length: 18, :$GPGSV,1,1,00*79
,,,,,,,*1E
,M,,*4C
178,-00.1293,+01.3312,+01.105,+00.569,-09.785,+00.277637,+00.280804,-02.508316*6A

Telemetry ID:  1, Ref Time: 117210000000, Body length: 49, :$GPRMC,001233.799,V,,,,,0.00,0.00,060180,,,N*46
93,+01.3312,+01.105,+00.569,-09.785,+00.277637,+00.280804,-02.508316*6A

Telemetry ID:  1, Ref Time: 117249000000, Body length: 37, :$GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
180,,,N*46
93,+01.3312,+01.105,+00.569,-09.785,+00.277637,+00.280804,-02.508316*6A

Telemetry ID:  2, Ref Time: 118011000000, Body length: 122, :$VNYMR,+068.357,+005.597,-000.646,+00.7911,-00.0821,+01.3161,+01.016,+00.575,-09.796,+00.184814,+00.310466,-02.512616*69

Telemetry ID:  2, Ref Time: 118036000000, Body length: 122, :$VNYMR,+064.726,+005.998,-000.828,+00.8066,-00.0019,+01.3599,+00.967,+00.509,-09.880,+00.095810,+00.310138,-02.521302*62

Telemetry ID:  2, Ref Time: 118061000000, Body length: 122, :$VNYMR,+061.076,+006.361,-001.157,+00.7940,+00.0452,+01.3207,+00.841,+00.412,-09.910,+00.018934,+00.280783,-02.535215*6D

Telemetry ID:  2, Ref Time: 118086000000, Body length: 122, :$VNYMR,+057.405,+006.635,-001.597,+00.8090,+00.1120,+01.3883,+00.802,+00.342,-09.935,-00.035825,+00.231495,-02.544678*65

Telemetry ID:  2, Ref Time: 118111000000, Body length: 122, :$VNYMR,+053.715,+006.791,-002.102,+00.7965,+00.1590,+01.3411,+00.741,+00.247,-09.894,-00.055035,+00.163786,-02.559517*69

Telemetry ID:  2, Ref Time: 118136000000, Body length: 122, :$VNYMR,+050.011,+006.812,-002.614,+00.7909,+00.2328,+01.3842,+00.729,+00.064,-09.839,-00.039437,+00.089874,-02.568659*61

Telemetry ID:  2, Ref Time: 118161000000, Body length: 122, :$VNYMR,+046.298,+006.700,-003.076,+00.7775,+00.2463,+01.3520,+00.770,-00.014,-09.808,+00.006027,+00.023126,-02.577747*60

Telemetry ID:  2, Ref Time: 118186000000, Body length: 122, :$VNYMR,+042.579,+006.478,-003.431,+00.7790,+00.3267,+01.3954,+00.838,-00.069,-09.754,+00.083073,-00.028345,-02.586599*66

Telemetry ID:  2, Ref Time: 118211000000, Body length: 122, :$VNYMR,+038.861,+006.181,-003.651,+00.7667,+00.3737,+01.3238,+00.909,-00.130,-09.716,+00.172636,-00.059263,-02.589336*6F

Telemetry ID:  2, Ref Time: 118236000000, Body length: 122, :$VNYMR,+035.144,+005.853,-003.710,+00.7479,+00.4811,+01.3760,+00.984,-00.152,-09.733,+00.267996,-00.062326,-02.589844*66

Telemetry ID:  2, Ref Time: 118261000000, Body length: 122, :$VNYMR,+031.427,+005.546,-003.615,+00.7207,+00.5015,+01.3438,+01.082,-00.111,-09.778,+00.357427,-00.039118,-02.588982*6B

Telemetry ID:  2, Ref Time: 118286000000, Body length: 122, :$VNYMR,+027.716,+005.302,-003.388,+00.7091,+00.6088,+01.3636,+01.155,+00.028,-09.836,+00.429073,+00.008373,-02.583170*61

Telemetry ID:  2, Ref Time: 118311000000, Body length: 122, :$VNYMR,+024.007,+005.160,-003.069,+00.6820,+00.6292,+01.3233,+01.196,+00.130,-09.910,+00.472526,+00.070952,-02.576178*69

Telemetry ID:  2, Ref Time: 118336000000, Body length: 122, :$VNYMR,+020.302,+005.135,-002.709,+00.6354,+00.7369,+01.3506,+01.159,+00.231,-09.874,+00.483467,+00.136252,-02.572573*6D

Telemetry ID:  2, Ref Time: 118361000000, Body length: 122, :$VNYMR,+016.599,+005.229,-002.364,+00.6084,+00.7640,+01.3187,+01.139,+00.336,-09.900,+00.462422,+00.201860,-02.567029*6E

Telemetry ID:  2, Ref Time: 118386000000, Body length: 122, :$VNYMR,+012.892,+005.420,-002.086,+00.5340,+00.8721,+01.3374,+01.053,+00.446,-09.876,+00.410995,+00.248300,-02.574324*66

Telemetry ID:  2, Ref Time: 118411000000, Body length: 122, :$VNYMR,+009.177,+005.677,-001.914,+00.5067,+00.8925,+01.3133,+00.998,+00.487,-09.910,+00.340213,+00.274751,-02.575040*69

Telemetry ID:  2, Ref Time: 118436000000, Body length: 122, :$VNYMR,+005.450,+005.953,-001.874,+00.4040,+00.9875,+01.3473,+00.884,+00.500,-09.824,+00.258231,+00.274092,-02.588649*62

Telemetry ID:  2, Ref Time: 118461000000, Body length: 122, :$VNYMR,+001.707,+006.199,-001.967,+00.3770,+01.0146,+01.3072,+00.804,+00.481,-09.787,+00.182096,+00.244131,-02.594422*6A

Telemetry ID:  2, Ref Time: 118486000000, Body length: 122, :$VNYMR,-002.058,+006.368,-002.182,+00.2942,+01.0691,+01.3482,+00.743,+00.414,-09.817,+00.113493,+00.187396,-02.613534*60

Telemetry ID:  2, Ref Time: 118511000000, Body length: 122, :$VNYMR,-005.841,+006.424,-002.482,+00.2383,+01.0563,+01.3224,+00.691,+00.340,-09.767,+00.067305,+00.116144,-02.626933*6C

Telemetry ID:  2, Ref Time: 118536000000, Body length: 122, :$VNYMR,-009.643,+006.345,-002.824,+00.1700,+01.1308,+01.3563,+00.697,+00.216,-09.798,+00.051025,+00.035823,-02.643048*60

Telemetry ID:  2, Ref Time: 118561000000, Body length: 122, :$VNYMR,-013.454,+006.128,-003.155,+00.1207,+01.1046,+01.3382,+00.722,+00.135,-09.827,+00.064628,-00.041702,-02.653858*60

Telemetry ID:  2, Ref Time: 118586000000, Body length: 122, :$VNYMR,-017.273,+005.791,-003.426,+00.0382,+01.1524,+01.3303,+00.768,+00.035,-09.836,+00.105403,-00.105206,-02.664254*64

Telemetry ID:  2, Ref Time: 118611000000, Body length: 122, :$VNYMR,-021.092,+005.367,-003.592,+00.0105,+01.1595,+01.3219,+00.854,+00.032,-09.847,+00.166732,-00.145651,-02.668819*6A

Telemetry ID:  2, Ref Time: 118636000000, Body length: 122, :$VNYMR,-024.910,+004.903,-003.628,-00.0798,+01.1806,+01.3292,+00.977,-00.052,-09.866,+00.244082,-00.156574,-02.670184*69

Telemetry ID:  2, Ref Time: 118661000000, Body length: 122, :$VNYMR,-028.727,+004.455,-003.522,-00.1073,+01.1876,+01.3046,+01.087,+00.002,-09.868,+00.319793,-00.134036,-02.667417*6D

Telemetry ID:  2, Ref Time: 118686000000, Body length: 122, :$VNYMR,-032.539,+004.081,-003.286,-00.1974,+01.2188,+01.3162,+01.127,+00.016,-09.785,+00.388328,-00.081080,-02.661590*69

Telemetry ID:  2, Ref Time: 118711000000, Body length: 122, :$VNYMR,-036.345,+003.823,-002.952,-00.2391,+01.2159,+01.2870,+01.197,+00.075,-09.784,+00.430028,-00.004140,-02.656213*61

Telemetry ID:  2, Ref Time: 118736000000, Body length: 122, :$VNYMR,-040.143,+003.717,-002.560,-00.3365,+01.2338,+01.3061,+01.235,+00.186,-09.732,+00.452813,+00.088437,-02.644028*66

Telemetry ID:  2, Ref Time: 118761000000, Body length: 122, :$VNYMR,-043.935,+003.771,-002.163,-00.3780,+01.2343,+01.2608,+01.275,+00.256,-09.707,+00.442906,+00.182051,-02.634940*67

Telemetry ID:  2, Ref Time: 118786000000, Body length: 122, :$VNYMR,-047.720,+003.980,-001.808,-00.4825,+01.2422,+01.2632,+01.232,+00.336,-09.778,+00.408555,+00.267057,-02.629273*61

Telemetry ID:  2, Ref Time: 118811000000, Body length: 122, :$VNYMR,-051.503,+004.317,-001.541,-00.5278,+01.2360,+01.2378,+01.138,+00.405,-09.851,+00.354278,+00.333851,-02.625678*6E

Telemetry ID:  2, Ref Time: 118836000000, Body length: 122, :$VNYMR,-055.290,+004.735,-001.394,-00.6502,+01.2240,+01.2473,+01.077,+00.426,-09.920,+00.282880,+00.369658,-02.630199*64

Telemetry ID:  2, Ref Time: 118861000000, Body length: 122, :$VNYMR,-059.088,+005.188,-001.376,-00.7098,+01.2012,+01.2089,+00.927,+00.416,-09.938,+00.215604,+00.377348,-02.636312*6A

Telemetry ID:  2, Ref Time: 118886000000, Body length: 122, :$VNYMR,-062.901,+005.614,-001.484,-00.8122,+01.1555,+01.2298,+00.826,+00.371,-09.940,+00.150823,+00.349815,-02.645550*60

Telemetry ID:  2, Ref Time: 118911000000, Body length: 122, :$VNYMR,-066.734,+005.968,-001.692,-00.8610,+01.1494,+01.2084,+00.745,+00.276,-09.883,+00.111665,+00.291296,-02.659813*61

Telemetry ID:  2, Ref Time: 118936000000, Body length: 122, :$VNYMR,-070.592,+006.206,-001.962,-00.9599,+01.0970,+01.2129,+00.647,+00.154,-09.813,+00.091252,+00.220541,-02.678100*64

Telemetry ID:  2, Ref Time: 118961000000, Body length: 122, :$VNYMR,-074.465,+006.310,-002.246,-00.9959,+01.0371,+01.1776,+00.682,+00.125,-09.723,+00.103342,+00.135907,-02.687441*65

Telemetry ID:  2, Ref Time: 118986000000, Body length: 122, :$VNYMR,-078.355,+006.276,-002.497,-01.0878,+00.9980,+01.2151,+00.663,+00.017,-09.704,+00.139180,+00.055419,-02.702507*65

Telemetry ID:  1, Ref Time: 118106000000, Body length: 39, :$GPGGA,001234.799,,,,,0,0,,,M,,M,,*4B
878,+00.9980,+01.2151,+00.663,+00.017,-09.704,+00.139180,+00.055419,-02.702507*65

Telemetry ID:  1, Ref Time: 118138000000, Body length: 30, :$GPGSA,A,1,,,,,,,,,,,,,,,*1E
,M,,*4B
878,+00.9980,+01.2151,+00.663,+00.017,-09.704,+00.139180,+00.055419,-02.702507*65

Telemetry ID:  1, Ref Time: 118189000000, Body length: 49, :$GPRMC,001234.799,V,,,,,0.00,0.00,060180,,,N*41
80,+01.2151,+00.663,+00.017,-09.704,+00.139180,+00.055419,-02.702507*65

Telemetry ID:  1, Ref Time: 118228000000, Body length: 37, :$GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
180,,,N*41
80,+01.2151,+00.663,+00.017,-09.704,+00.139180,+00.055419,-02.702507*65

Telemetry ID:  2, Ref Time: 119011000000, Body length: 122, :$VNYMR,-082.252,+006.123,-002.669,-01.1168,+00.9380,+01.1719,+00.729,-00.050,-09.714,+00.195928,-00.012407,-02.710972*6C

Telemetry ID:  2, Ref Time: 119036000000, Body length: 122, :$VNYMR,-086.158,+005.880,-002.732,-01.1742,+00.8784,+01.2012,+00.792,-00.058,-09.811,+00.268305,-00.057853,-02.718443*60

Telemetry ID:  2, Ref Time: 119061000000, Body length: 122, :$VNYMR,-090.065,+005.597,-002.669,-01.1961,+00.8250,+01.1745,+00.944,-00.019,-09.840,+00.344196,-00.075798,-02.724165*6C

Telemetry ID:  2, Ref Time: 119086000000, Body length: 122, :$VNYMR,-093.975,+005.321,-002.488,-01.2603,+00.7722,+01.1877,+00.986,+00.011,-09.913,+00.411767,-00.066214,-02.722975*6C

Telemetry ID:  2, Ref Time: 119111000000, Body length: 122, :$VNYMR,-097.883,+005.100,-002.207,-01.2755,+00.7121,+01.1691,+01.088,+00.098,-09.904,+00.457824,-00.026766,-02.722514*65

Telemetry ID:  2, Ref Time: 119136000000, Body length: 122, :$VNYMR,-101.790,+004.975,-001.869,-01.3192,+00.6389,+01.1900,+01.185,+00.200,-09.907,+00.480857,+00.033022,-02.716005*63

Telemetry ID:  2, Ref Time: 119161000000, Body length: 122, :$VNYMR,-105.689,+004.970,-001.524,-01.3203,+00.5853,+01.1719,+01.212,+00.307,-09.821,+00.467355,+00.103140,-02.709785*65

Telemetry ID:  2, Ref Time: 119186000000, Body length: 122, :$VNYMR,-109.585,+005.088,-001.224,-01.3777,+00.5190,+01.1766,+01.183,+00.385,-09.827,+00.428238,+00.174568,-02.707924*65

Telemetry ID:  2, Ref Time: 119211000000, Body length: 122, :$VNYMR,-113.483,+005.316,-001.017,-01.3650,+00.4653,+01.1830,+01.159,+00.466,-09.778,+00.363119,+00.232762,-02.705094*67

Telemetry ID:  2, Ref Time: 119236000000, Body length: 122, :$VNYMR,-117.383,+005.623,-000.941,-01.4159,+00.3788,+01.1871,+01.087,+00.538,-09.770,+00.278673,+00.272590,-02.709623*6D

Telemetry ID:  2, Ref Time: 119261000000, Body length: 122, :$VNYMR,-121.294,+005.967,-001.015,-01.4167,+00.3252,+01.1365,+00.962,+00.511,-09.775,+00.189107,+00.288781,-02.714039*6A

Telemetry ID:  2, Ref Time: 119286000000, Body length: 122, :$VNYMR,-125.218,+006.301,-001.240,-01.4542,+00.2184,+01.1482,+00.893,+00.503,-09.861,+00.102781,+00.279510,-02.723106*65

Telemetry ID:  2, Ref Time: 119311000000, Body length: 122, :$VNYMR,-129.163,+006.575,-001.598,-01.4413,+00.1580,+01.1057,+00.853,+00.404,-09.880,+00.034893,+00.242652,-02.737105*6D

Telemetry ID:  2, Ref Time: 119336000000, Body length: 122, :$VNYMR,-133.126,+006.751,-002.051,-01.4513,+00.0376,+01.1337,+00.790,+00.323,-09.927,-00.008699,+00.185586,-02.748839*65

Telemetry ID:  2, Ref Time: 119361000000, Body length: 122, :$VNYMR,-137.104,+006.804,-002.548,-01.4312,-00.0163,+01.0835,+00.757,+00.195,-09.868,-00.019825,+00.120570,-02.758129*64

Telemetry ID:  2, Ref Time: 119386000000, Body length: 122, :$VNYMR,-141.095,+006.723,-003.032,-01.4272,-00.1302,+01.1201,+00.775,+00.077,-09.837,+00.002589,+00.052206,-02.770849*67

Telemetry ID:  2, Ref Time: 119411000000, Body length: 122, :$VNYMR,-145.091,+006.521,-003.449,-01.3933,-00.1842,+01.0944,+00.785,-00.040,-09.790,+00.055778,-00.007778,-02.776550*6A

Telemetry ID:  2, Ref Time: 119436000000, Body length: 122, :$VNYMR,-149.088,+006.223,-003.752,-01.3477,-00.3120,+01.1231,+00.855,-00.087,-09.768,+00.129307,-00.047311,-02.782437*64

Telemetry ID:  2, Ref Time: 119461000000, Body length: 122, :$VNYMR,-153.083,+005.873,-003.909,-01.3138,-00.3659,+01.0975,+00.946,-00.139,-09.698,+00.219969,-00.064224,-02.783941*65

Telemetry ID:  2, Ref Time: 119486000000, Body length: 122, :$VNYMR,-157.075,+005.516,-003.910,-01.2604,-00.4603,+01.1194,+01.038,-00.112,-09.744,+00.311546,-00.054046,-02.782298*62

Telemetry ID:  2, Ref Time: 119511000000, Body length: 122, :$VNYMR,-161.064,+005.202,-003.763,-01.2053,-00.4945,+01.1111,+01.122,-00.050,-09.757,+00.392736,-00.016837,-02.778458*6D

Telemetry ID:  2, Ref Time: 119536000000, Body length: 122, :$VNYMR,-165.050,+004.973,-003.499,-01.1518,-00.5755,+01.1660,+01.158,+00.023,-09.816,+00.452178,+00.039806,-02.772601*6D

Telemetry ID:  2, Ref Time: 119561000000, Body length: 122, :$VNYMR,-169.031,+004.859,-003.157,-01.1031,-00.5894,+01.1420,+01.180,+00.119,-09.846,+00.486273,+00.105441,-02.766714*6A

Telemetry ID:  2, Ref Time: 119586000000, Body length: 122, :$VNYMR,-173.011,+004.867,-002.794,-01.0284,-00.6774,+01.1484,+01.143,+00.240,-09.907,+00.485150,+00.174359,-02.762039*66

Telemetry ID:  2, Ref Time: 119611000000, Body length: 122, :$VNYMR,-176.990,+004.994,-002.459,-00.9935,-00.6845,+01.1244,+01.114,+00.354,-09.903,+00.457168,+00.233332,-02.760642*61

Telemetry ID:  2, Ref Time: 119636000000, Body length: 122, :$VNYMR,+179.026,+005.208,-002.200,-00.9117,-00.7524,+01.1721,+01.044,+00.410,-09.861,+00.404498,+00.273058,-02.763849*6B

Telemetry ID:  2, Ref Time: 119661000000, Body length: 122, :$VNYMR,+175.035,+005.474,-002.048,-00.8628,-00.7597,+01.1403,+00.956,+00.448,-09.905,+00.336649,+00.289849,-02.768312*69

Telemetry ID:  2, Ref Time: 119686000000, Body length: 122, :$VNYMR,+171.029,+005.741,-002.022,-00.7812,-00.8343,+01.1878,+00.872,+00.459,-09.841,+00.261630,+00.275006,-02.779233*68

Telemetry ID:  2, Ref Time: 119711000000, Body length: 122, :$VNYMR,+167.006,+005.962,-002.115,-00.7389,-00.8348,+01.1399,+00.755,+00.390,-09.841,+00.194524,+00.235025,-02.791637*6A

Telemetry ID:  2, Ref Time: 119736000000, Body length: 122, :$VNYMR,+162.961,+006.094,-002.304,-00.6568,-00.8893,+01.1800,+00.729,+00.337,-09.760,+00.146638,+00.174417,-02.807390*68

Telemetry ID:  2, Ref Time: 119761000000, Body length: 122, :$VNYMR,+158.901,+006.107,-002.552,-00.5943,-00.9101,+01.1560,+00.668,+00.297,-09.754,+00.118622,+00.096391,-02.822504*67

Telemetry ID:  2, Ref Time: 119786000000, Body length: 122, :$VNYMR,+154.826,+005.988,-002.815,-00.4699,-00.9517,+01.1811,+00.700,+00.167,-09.759,+00.116922,+00.019157,-02.833800*65

Telemetry ID:  2, Ref Time: 119811000000, Body length: 122, :$VNYMR,+150.739,+005.744,-003.042,-00.4140,-00.9591,+01.1494,+00.711,+00.084,-09.796,+00.143553,-00.051474,-02.846957*63

Telemetry ID:  2, Ref Time: 119836000000, Body length: 122, :$VNYMR,+146.649,+005.398,-003.191,-00.3101,-00.9770,+01.1953,+00.810,+00.019,-09.838,+00.193414,-00.104549,-02.853992*6C

Telemetry ID:  2, Ref Time: 119861000000, Body length: 122, :$VNYMR,+142.557,+004.992,-003.230,-00.2225,-00.9680,+01.1729,+00.923,-00.039,-09.874,+00.256570,-00.131447,-02.861188*6B

Telemetry ID:  2, Ref Time: 119886000000, Body length: 122, :$VNYMR,+138.464,+004.577,-003.140,-00.1287,-00.9724,+01.2069,+01.012,+00.025,-09.891,+00.325525,-00.125294,-02.860481*6F

Telemetry ID:  2, Ref Time: 119911000000, Body length: 122, :$VNYMR,+134.374,+004.208,-002.929,-00.0513,-00.9465,+01.1970,+01.121,-00.007,-09.899,+00.389410,-00.089506,-02.854145*6C

Telemetry ID:  2, Ref Time: 119936000000, Body length: 122, :$VNYMR,+130.288,+003.935,-002.617,+00.0604,-00.9344,+01.2279,+01.245,+00.108,-09.804,+00.435512,-00.026357,-02.850314*67

Telemetry ID:  2, Ref Time: 119961000000, Body length: 122, :$VNYMR,+126.211,+003.795,-002.244,+00.1101,-00.9015,+01.2178,+01.284,+00.153,-09.789,+00.457608,+00.057027,-02.836954*6F

Telemetry ID:  2, Ref Time: 119986000000, Body length: 122, :$VNYMR,+122.141,+003.807,-001.858,+00.2257,-00.8693,+01.2535,+01.267,+00.266,-09.750,+00.452143,+00.144830,-02.832361*6E

Telemetry ID:  1, Ref Time: 119106000000, Body length: 39, :$GPGGA,001235.799,,,,,0,0,,,M,,M,,*4A
257,-00.8693,+01.2535,+01.267,+00.266,-09.750,+00.452143,+00.144830,-02.832361*6E

Telemetry ID:  1, Ref Time: 119138000000, Body length: 30, :$GPGSA,A,1,,,,,,,,,,,,,,,*1E
,M,,*4A
257,-00.8693,+01.2535,+01.267,+00.266,-09.750,+00.452143,+00.144830,-02.832361*6E

Telemetry ID:  1, Ref Time: 119190000000, Body length: 49, :$GPRMC,001235.799,V,,,,,0.00,0.00,060180,,,N*40
93,+01.2535,+01.267,+00.266,-09.750,+00.452143,+00.144830,-02.832361*6E

Telemetry ID:  1, Ref Time: 119228000000, Body length: 37, :$GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32
180,,,N*40
93,+01.2535,+01.267,+00.266,-09.750,+00.452143,+00.144830,-02.832361*6E

Telemetry ID:  2, Ref Time: 120011000000, Body length: 122, :$VNYMR,+118.077,+003.975,-001.506,+00.2546,-00.8295,+01.2392,+01.227,+00.334,-09.814,+00.423346,+00.232534,-02.821970*60

Telemetry ID:  2, Ref Time: 120036000000, Body length: 122, :$VNYMR,+114.017,+004.276,-001.239,+00.3600,-00.7771,+01.2998,+01.148,+00.405,-09.796,+00.367843,+00.303037,-02.821340*61

Telemetry ID:  2, Ref Time: 120061000000, Body length: 122, :$VNYMR,+109.956,+004.674,-001.084,+00.3786,-00.7338,+01.2854,+01.085,+00.412,-09.876,+00.302408,+00.349334,-02.823128*63

Telemetry ID:  2, Ref Time: 120086000000, Body length: 122, :$VNYMR,+105.886,+005.123,-001.065,+00.4351,-00.7009,+01.2876,+00.994,+00.421,-09.946,+00.228412,+00.368988,-02.826350*6E

Telemetry ID:  2, Ref Time: 120111000000, Body length: 122, :$VNYMR,+101.806,+005.570,-001.178,+00.4642,-00.6477,+01.2901,+00.904,+00.388,-09.956,+00.161583,+00.357429,-02.836066*61

Telemetry ID:  2, Ref Time: 120136000000, Body length: 122, :$VNYMR,+097.703,+005.962,-001.406,+00.5279,-00.6015,+01.3172,+00.805,+00.281,-09.911,+00.112364,+00.318429,-02.848659*6E

Telemetry ID:  2, Ref Time: 120161000000, Body length: 122, :$VNYMR,+093.581,+006.255,-001.709,+00.5574,-00.5416,+01.2955,+00.749,+00.211,-09.852,+00.086110,+00.254277,-02.858785*60

Telemetry ID:  2, Ref Time: 120186000000, Body length: 122, :$VNYMR,+089.440,+006.424,-002.044,+00.6213,-00.4820,+01.3232,+00.706,+00.099,-09.786,+00.090204,+00.178068,-02.874808*67

Telemetry ID:  2, Ref Time: 120211000000, Body length: 122, :$VNYMR,+085.284,+006.462,-002.358,+00.6297,-00.4352,+01.2844,+00.675,+00.003,-09.709,+00.120032,+00.105964,-02.884910*65

Telemetry ID:  2, Ref Time: 120236000000, Body length: 122, :$VNYMR,+081.117,+006.375,-002.606,+00.6938,-00.3623,+01.3287,+00.744,-00.043,-09.734,+00.175278,+00.038774,-02.894012*60

Telemetry ID:  2, Ref Time: 120261000000, Body length: 122, :$VNYMR,+076.944,+006.195,-002.752,+00.7161,-00.3157,+01.2983,+00.807,-00.088,-09.726,+00.246098,-00.010193,-02.901895*6F

Telemetry ID:  2, Ref Time: 120286000000, Body length: 122, :$VNYMR,+072.769,+005.956,-002.775,+00.7593,-00.2425,+01.3342,+00.872,-00.103,-09.811,+00.323198,-00.036443,-02.906310*60

Telemetry ID:  2, Ref Time: 120311000000, Body length: 122, :$VNYMR,+068.592,+005.709,-002.671,+00.7959,-00.1759,+01.3210,+00.981,-00.009,-09.839,+00.395120,-00.033822,-02.907271*60

Telemetry ID:  2, Ref Time: 120336000000, Body length: 122, :$VNYMR,+064.415,+005.497,-002.459,+00.8257,-00.0825,+01.3492,+01.060,+00.069,-09.914,+00.452641,-00.006225,-02.904379*69

Telemetry ID:  2, Ref Time: 120361000000, Body length: 122, :$VNYMR,+060.240,+005.362,-002.175,+00.8208,-00.0087,+01.3031,+01.084,+00.161,-09.908,+00.486071,+00.041063,-02.900076*65

Telemetry ID:  2, Ref Time: 120386000000, Body length: 122, :$VNYMR,+056.068,+005.327,-001.863,+00.8442,+00.1116,+01.3484,+01.140,+00.259,-09.916,+00.486152,+00.100724,-02.898238*6E

Telemetry ID:  2, Ref Time: 120411000000, Body length: 122, :$VNYMR,+051.898,+005.401,-001.576,+00.8180,+00.1789,+01.3340,+01.114,+00.333,-09.847,+00.459188,+00.160921,-02.893018*6A

Telemetry ID:  2, Ref Time: 120436000000, Body length: 122, :$VNYMR,+047.727,+005.571,-001.363,+00.8203,+00.2793,+01.3377,+01.089,+00.442,-09.776,+00.401719,+00.209959,-02.898634*6C

Telemetry ID:  2, Ref Time: 120461000000, Body length: 122, :$VNYMR,+043.550,+005.813,-001.263,+00.7938,+00.3399,+01.3312,+01.037,+00.454,-09.782,+00.327592,+00.246457,-02.897703*6B

Telemetry ID:  2, Ref Time: 120486000000, Body length: 122, :$VNYMR,+039.363,+006.086,-001.301,+00.7888,+00.4337,+01.3507,+00.973,+00.527,-09.814,+00.241654,+00.257760,-02.905984*60

Telemetry ID:  2, Ref Time: 120511000000, Body length: 122, :$VNYMR,+035.163,+006.347,-001.482,+00.7552,+00.4877,+01.3520,+00.899,+00.443,-09.823,+00.159176,+00.244691,-02.912449*64

Telemetry ID:  2, Ref Time: 120536000000, Body length: 122, :$VNYMR,+030.943,+006.547,-001.790,+00.7150,+00.5686,+01.3704,+00.819,+00.422,-09.825,+00.087619,+00.208143,-02.926590*69

Telemetry ID:  2, Ref Time: 120561000000, Body length: 122, :$VNYMR,+026.707,+006.650,-002.193,+00.6670,+00.5959,+01.3462,+00.777,+00.320,-09.895,+00.045262,+00.150478,-02.938680*68

Telemetry ID:  2, Ref Time: 120586000000, Body length: 122, :$VNYMR,+022.456,+006.632,-002.644,+00.6202,+00.6969,+01.3814,+00.749,+00.194,-09.833,+00.023968,+00.086386,-02.949900*6E

Telemetry ID:  2, Ref Time: 120611000000, Body length: 122, :$VNYMR,+018.195,+006.484,-003.087,+00.5721,+00.7109,+01.3405,+00.763,+00.128,-09.895,+00.038079,+00.020812,-02.959430*6B

Telemetry ID:  2, Ref Time: 120636000000, Body length: 122, :$VNYMR,+013.930,+006.219,-003.471,+00.5598,+00.7981,+01.3758,+00.818,+00.025,-09.786,+00.080319,-00.034839,-02.967374*6F

Telemetry ID:  2, Ref Time: 120661000000, Body length: 122, :$VNYMR,+009.666,+005.866,-003.749,+00.5048,+00.8188,+01.3431,+00.869,-00.079,-09.800,+00.148869,-00.071011,-02.971206*6A
