Time,Temp,Pressure
1322100000000,372,100007
1322200000000,372,100013
1322300000000,372,100010
1322400000000,372,100004
1322500000000,372,100004
1322600000000,372,100007
1322700000000,371,100007
1322800000000,372,100004
1322900000000,372,100007
1323000000000,371,100007
1323100000000,372,100014
1323200000000,372,100010
1323300000000,372,100010
1323400000000,372,100010
1323500000000,372,100011
1323600000000,372,100010
1323700000000,372,100004
1323800000000,372,100010
1323900000000,372,100008
1324000000000,372,100007
1324100000000,372,100010
1324200000000,372,100010
1324300000000,372,100011
1324400000000,372,100014
1324500000000,372,100013
1324600000000,372,100010
1324700000000,372,100010
1324800000000,372,100011
1324900000000,372,100019
1325000000000,372,100014
1325100000000,372,100007
1325200000000,372,100011
1325300000000,372,100008
1325400000000,372,100010
1325500000000,372,100011
1325600000000,372,100013
1325700000000,372,100010
1325800000000,372,100014
1325900000000,372,100010
1326000000000,372,100008
1326100000000,372,100010
1326200000000,372,100011
1326300000000,372,100014
1326400000000,372,100016
1326500000000,372,100013
1326600000000,372,100016
1326700000000,372,100014
1326800000000,372,100016
1326900000000,372,100013
1327000000000,372,100014
1327100000000,372,100011
1327200000000,372,100020
1327300000000,372,100020
1327400000000,372,100014
1327500000000,372,100011
1327600000000,372,100011
1327700000000,372,100010
1327800000000,372,100007
1327900000000,372,100007
1328000000000,372,100016
1328100000000,372,100010
1328200000000,372,100011
1328300000000,372,100013
1328400000000,372,100008
1328500000000,372,100016
1328600000000,372,100014
1328700000000,372,100016
1328800000000,372,100017
1328900000000,372,100014
1329000000000,372,100014
1329100000000,372,100014
1329200000000,372,100020
1329300000000,372,100017
1329400000000,372,100014
1329500000000,372,100013
1329600000000,372,100017
1329700000000,372,100017
1329800000000,372,100014
1329900000000,372,100014
1330000000000,372,100017
1330100000000,372,100017
1330200000000,372,100017
1330300000000,372,100017
1330400000000,372,100011
1330500000000,372,100013
1330600000000,372,100020
1330700000000,372,100020
1330800000000,372,100017
1330900000000,372,100023
1331000000000,372,100014
1331100000000,372,100017
1331200000000,372,100011
1331300000000,372,100014
1331400000000,372,100014
1331500000000,372,100014
1331600000000,372,100014
1331700000000,372,100017
1331800000000,372,100017
1331900000000,372,100014
1332000000000,372,100017
1332100000000,372,100017
1332200000000,372,100011
1332300000000,372,100011
1332400000000,372,100015
1332500000000,372,100017
1332600000000,372,100020
1332700000000,372,100014
1332800000000,372,100014
1332900000000,372,100018
1333000000000,372,100017
1333100000000,372,100014
1333200000000,372,100017
1333300000000,372,100017
1333400000000,372,100011
1333500000000,372,100014
1333600000000,372,100016
1333700000000,372,100014
1333800000000,372,100014
1333900000000,372,100008
1334000000000,372,100017
1334100000000,372,100014
1334200000000,372,100014
1334300000000,372,100017
1334400000000,372,100018
1334500000000,372,100008
1334600000000,372,100014
1334700000000,372,100011
1334800000000,372,100014
1334900000000,372,100011
1335000000000,372,100014
1335100000000,372,100011
1335200000000,372,100011
1335300000000,372,100014
1335400000000,372,100014
1335500000000,372,100017
1335600000000,372,100022
1335700000000,372,100011
1335800000000,372,100020
1335900000000,372,100011
1336000000000,372,100011
1336100000000,372,100015
1336200000000,372,100016
1336300000000,372,100014
1336400000000,372,100016
1336500000000,372,100011
1336600000000,372,100011
1336700000000,372,100019
1336800000000,372,100013
1336900000000,372,100012
1337000000000,372,100011
1337100000000,372,100019
1337200000000,372,100009
1337300000000,372,100019
1337400000000,372,100016
1337500000000,372,100022
1337600000000,372,100019
1337700000000,372,100008
1337800000000,372,100011
1337900000000,372,100022
1338000000000,372,100014
1338100000000,372,100016
1338200000000,372,100019
1338300000000,372,100016
1338400000000,372,100015
1338500000000,372,100014
1338600000000,372,100016
1338700000000,372,100009
1338800000000,372,100014
1338900000000,372,100019
1339000000000,372,100014
1339100000000,372,100014
1339200000000,372,100019
1339300000000,372,100019
1339400000000,372,100012
1339500000000,372,100019
1339600000000,372,100019
1339700000000,372,100015
1339800000000,372,100016
1339900000000,372,100019
1340000000000,372,100019
1340100000000,372,100016
1340200000000,372,100023
1340300000000,372,100019
1340400000000,372,100019
1340500000000,372,100019
1340600000000,372,100019
1340700000000,372,100013
1340800000000,372,100014
1340900000000,372,100016
1341000000000,372,100019
1341100000000,372,100016
1341200000000,372,100016
1341300000000,372,100016
1341400000000,372,100016
1341500000000,372,100019
1341600000000,372,100013
1341700000000,372,100022
1341800000000,372,100016
1341900000000,372,100013
1342000000000,372,100016
1342100000000,372,100010
1342200000000,372,100005
1342300000000,372,100016
1342400000000,372,100013
1342500000000,372,100013
1342600000000,372,100016
1342700000000,372,100019
1342800000000,372,100013
1342900000000,372,100010
1343000000000,372,100016
1343100000000,372,100016
1343200000000,372,100019
1343300000000,372,100010
1343400000000,372,100013
1343500000000,372,100013
1343600000000,372,100013
1343700000000,372,100013
1343800000000,372,100013
1343900000000,372,100013
1344000000000,372,100013
1344100000000,372,100013
1344200000000,372,100010
1344300000000,372,100016
1344400000000,372,100013
1344500000000,372,100010
1344600000000,372,100010
1344700000000,372,100016
1344800000000,372,100013
1344900000000,372,100010
1345000000000,372,100010
1345100000000,372,100013
1345200000000,372,100013
1345300000000,372,100013
1345400000000,372,100010
1345500000000,372,100013
1345600000000,372,100013
1345700000000,372,100007
1345800000000,372,100013
1345900000000,372,100007
1346000000000,372,100013
1346100000000,372,100019
1346200000000,372,100010
1346300000000,372,100013
1346400000000,372,100013
1346500000000,372,100016
1346600000000,372,100016
1346700000000,372,100013
1346800000000,372,100013
1346900000000,372,100013
1347000000000,372,100010
1347100000000,372,100016
1347200000000,372,100013
1347300000000,372,100013
1347400000000,372,100013
1347500000000,372,100010
1347600000000,372,100016
1347700000000,372,100010
1347800000000,372,100013
1347900000000,372,100010
1348000000000,372,100013
1348100000000,372,100010
1348200000000,372,100013
1348300000000,372,100007
1348400000000,372,100013
1348500000000,372,100010
1348600000000,372,100013
1348700000000,372,100010
1348800000000,372,100010
1348900000000,372,100016
1349000000000,372,100016
1349100000000,372,100013
1349200000000,372,100013
1349300000000,372,100014
1349400000000,372,100004
1349500000000,372,100007
1349600000000,372,100013
1349700000000,372,100016
1349800000000,372,100011
1349900000000,372,100013
1350000000000,372,100007
1350100000000,372,100013
1350200000000,372,100007
1350300000000,372,100007
1350400000000,372,100016
1350500000000,372,100020
1350600000000,372,100017
1350700000000,372,100010
1350800000000,372,100017
1350900000000,372,100016
1351000000000,372,100013
1351100000000,372,100016
1351200000000,372,100007
1351300000000,372,100010
1351400000000,372,100017
1351500000000,372,100011
1351600000000,372,100014
1351700000000,372,100016
1351800000000,372,100011
1351900000000,372,100016
1352000000000,372,100014
1352100000000,372,100014
1352200000000,372,100007
1352300000000,372,100020
1352400000000,372,100014
1352500000000,372,100010
1352600000000,372,100007
1352700000000,372,100010
1352800000000,372,100013
1352900000000,372,100014
1353000000000,372,100007
1353100000000,372,100016
1353200000000,372,100011
1353300000000,372,100004
1353400000000,372,100011
1353500000000,372,100011
1353600000000,372,100014
1353700000000,372,100014
1353800000000,372,100014
1353900000000,372,100011
1354000000000,372,100017
1354100000000,372,100011
1354200000000,372,100008
1354300000000,372,100011
1354400000000,372,100014
1354500000000,372,100011
1354600000000,372,100011
1354700000000,372,100014
1354800000000,372,100014
1354900000000,372,100016
1355000000000,372,100014
1355100000000,372,100010
1355200000000,372,100014
1355300000000,372,100017
1355400000000,372,100014
1355500000000,372,100014
1355600000000,372,100011
1355700000000,372,100014
1355800000000,372,100014
1355900000000,372,100011
1356000000000,372,100014
1356100000000,372,100008
1356200000000,372,100014
1356300000000,372,100013
1356400000000,372,100011
1356500000000,372,100014
1356600000000,372,100014
1356700000000,372,100020
1356800000000,372,100018
1356900000000,372,100011
1357000000000,372,100011
1357100000000,372,100005
1357200000000,372,100005
1357300000000,372,100014
1357400000000,372,100014
1357500000000,372,100008
1357600000000,372,100008
1357700000000,372,100011
1357800000000,372,100005
1357900000000,372,100005
1358000000000,372,100015
1358100000000,372,100011
1358200000000,372,100005
1358300000000,372,100008
1358400000000,372,100008
1358500000000,372,100012
1358600000000,372,100011
1358700000000,372,100011
1358800000000,372,100008
1358900000000,372,100012
1359000000000,372,100011
1359100000000,372,100014
1359200000000,372,100011
1359300000000,372,100008
1359400000000,372,100008
1359500000000,372,100015
1359600000000,372,100011
1359700000000,372,100011
1359800000000,372,100011
1359900000000,372,100014
1360000000000,372,100011
1360100000000,372,100011
1360200000000,372,100014
1360300000000,372,100014
1360400000000,372,100011
1360500000000,372,100008
1360600000000,372,100014
1360700000000,372,100015
1360800000000,372,100011
1360900000000,372,100011
1361000000000,372,100011
1361100000000,372,100019
1361200000000,372,100012
1361300000000,372,100021
1361400000000,372,100015
1361500000000,372,100014
1361600000000,372,100012
1361700000000,372,100008
1361800000000,372,100014
1361900000000,372,100014
1362000000000,372,100011
1362100000000,372,100019
1362200000000,372,100015
1362300000000,372,100012
1362400000000,372,100012
1362500000000,372,100011
1362600000000,372,100008
1362700000000,372,100005
1362800000000,372,100005
1362900000000,372,100019
1363000000000,372,100012
1363100000000,372,100009
1363200000000,372,100015
1363300000000,372,100014
1363400000000,372,100008
1363500000000,372,100008
1363600000000,372,100008
1363700000000,373,100023
1363800000000,372,100016
1363900000000,372,100012
1364000000000,372,100012
1364100000000,372,100015
1364200000000,372,100014
1364300000000,372,100019
1364400000000,372,100022
1364500000000,372,100022
1364600000000,372,100019
1364700000000,372,100012
1364800000000,372,100013
1364900000000,372,100021
1365000000000,372,100012
1365100000000,372,100012
1365200000000,372,100016
1365300000000,372,100015
1365400000000,372,100015
1365500000000,372,100012
1365600000000,372,100011
1365700000000,372,100019
1365800000000,372,100008
1365900000000,372,100016
1366000000000,372,100011
1366100000000,372,100022
1366200000000,372,100016
1366300000000,372,100019
1366400000000,372,100013
1366500000000,372,100011
1366600000000,372,100011
1366700000000,372,100019
1366800000000,372,100022
1366900000000,372,100016
1367000000000,373,100023
1367100000000,373,100026
1367200000000,373,100029
1367300000000,372,100016
1367400000000,372,100019
1367500000000,372,100016
1367600000000,372,100019
1367700000000,372,100022
1367800000000,373,100026
1367900000000,372,100016
1368000000000,373,100026
1368100000000,373,100019
1368200000000,372,100016
1368300000000,373,100023
1368400000000,372,100016
1368500000000,372,100019
1368600000000,373,100019
1368700000000,372,100019
1368800000000,372,100019
1368900000000,372,100019
1369000000000,372,100013
1369100000000,372,100016
1369200000000,373,100016
1369300000000,372,100019
1369400000000,372,100016
1369500000000,372,100019
1369600000000,373,100016
1369700000000,372,100016
1369800000000,373,100019
1369900000000,372,100016
1370000000000,372,100019
1370100000000,372,100013
1370200000000,372,100019
1370300000000,372,100016
1370400000000,373,100019
1370500000000,372,100016
1370600000000,372,100007
1370700000000,372,100008
1370800000000,372,100016
1370900000000,373,100016
1371000000000,373,100019
1371100000000,372,100010
1371200000000,372,100013
1371300000000,372,100010
1371400000000,373,100019
1371500000000,372,100013
1371600000000,373,100013
1371700000000,373,100013
1371800000000,373,100019
1371900000000,373,100016
1372000000000,373,100013
1372100000000,372,100013
1372200000000,372,100010
1372300000000,373,100019
1372400000000,373,100016
1372500000000,373,100010
1372600000000,372,100013
1372700000000,372,100013
1372800000000,373,100019
1372900000000,373,100016
1373000000000,373,100019
1373100000000,372,100019
1373200000000,373,100019
1373300000000,372,100016
1373400000000,372,100016
1373500000000,373,100019
1373600000000,373,100016
1373700000000,372,100016
1373800000000,373,100016
1373900000000,373,100013
1374000000000,373,100019
1374100000000,373,100016
1374200000000,373,100016
1374300000000,373,100016
1374400000000,373,100010
1374500000000,373,100010
1374600000000,373,100013
1374700000000,373,100019
1374800000000,373,100013
1374900000000,373,100013
1375000000000,373,100016
